0:0:0:0:0:0:0:1 - - [24/Sep/2017:04:56:19 +0530] "GET /MedioxyPharm/img/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:04:58:21 +0530] "GET /MedioxyPharm/index.jsp HTTP/1.1" 200 51798
0:0:0:0:0:0:0:1 - - [24/Sep/2017:04:58:21 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 34988
0:0:0:0:0:0:0:1 - - [24/Sep/2017:04:58:21 +0530] "GET /MedioxyPharm/img/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:04:59:07 +0530] "GET /MedioxyPharm/index.jsp HTTP/1.1" 200 51798
0:0:0:0:0:0:0:1 - - [24/Sep/2017:04:59:07 +0530] "GET /MedioxyPharm/js/respond.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:04:59:07 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 34988
0:0:0:0:0:0:0:1 - - [24/Sep/2017:04:59:07 +0530] "GET /MedioxyPharm/js/jquery-1.11.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:04:59:07 +0530] "GET /MedioxyPharm/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:04:59:07 +0530] "GET /MedioxyPharm/js/jquery.cookie.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:04:59:07 +0530] "GET /MedioxyPharm/js/waypoints.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:04:59:07 +0530] "GET /MedioxyPharm/js/modernizr.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:04:59:07 +0530] "GET /MedioxyPharm/js/bootstrap-hover-dropdown.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:04:59:07 +0530] "GET /MedioxyPharm/js/owl.carousel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:04:59:07 +0530] "GET /MedioxyPharm/js/front.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:04:59:07 +0530] "GET /MedioxyPharm/img/logo-small.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:04:59:07 +0530] "GET /MedioxyPharm/img/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:04:59:07 +0530] "GET /MedioxyPharm/img/main-slider1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:04:59:07 +0530] "GET /MedioxyPharm/img/main-slider2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:04:59:07 +0530] "GET /MedioxyPharm/img/banner2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:04:59:07 +0530] "GET /MedioxyPharm/img/main-slider3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:04:59:07 +0530] "GET /MedioxyPharm/img/product2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:04:59:07 +0530] "GET /MedioxyPharm/img/main-slider4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:04:59:07 +0530] "GET /MedioxyPharm/img/product1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:04:59:07 +0530] "GET /MedioxyPharm/img/product2_2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:04:59:07 +0530] "GET /MedioxyPharm/img/product3_2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:04:59:07 +0530] "GET /MedioxyPharm/img/product1_2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:04:59:07 +0530] "GET /MedioxyPharm/img/product3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:04:59:07 +0530] "GET /MedioxyPharm/img/getinspired1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:04:59:07 +0530] "GET /MedioxyPharm/img/getinspired2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:04:59:07 +0530] "GET /MedioxyPharm/img/getinspired3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:04:59:07 +0530] "GET /MedioxyPharm/css/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:04:59:53 +0530] "GET /MedioxyPharm/index.jsp HTTP/1.1" 200 51798
0:0:0:0:0:0:0:1 - - [24/Sep/2017:04:59:53 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 34988
0:0:0:0:0:0:0:1 - - [24/Sep/2017:04:59:53 +0530] "GET /MedioxyPharm/img/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:00:27 +0530] "GET /MedioxyPharm/css/font-awesome.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:00:27 +0530] "GET /MedioxyPharm/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:00:27 +0530] "GET /MedioxyPharm/css/animate.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:00:27 +0530] "GET /MedioxyPharm/css/owl.carousel.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:00:27 +0530] "GET /MedioxyPharm/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:00:27 +0530] "GET /MedioxyPharm/css/owl.theme.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:00:27 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:02:36 +0530] "GET /MedioxyPharm/index.jsp HTTP/1.1" 200 51798
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:02:36 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 34988
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:02:36 +0530] "GET /MedioxyPharm/img/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:03:41 +0530] "GET /MedioxyPharm/index.jsp HTTP/1.1" 200 51798
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:03:41 +0530] "GET /MedioxyPharm/js/respond.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:03:41 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 34988
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:03:41 +0530] "GET /MedioxyPharm/js/jquery-1.11.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:03:41 +0530] "GET /MedioxyPharm/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:03:41 +0530] "GET /MedioxyPharm/js/jquery.cookie.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:03:41 +0530] "GET /MedioxyPharm/js/waypoints.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:03:41 +0530] "GET /MedioxyPharm/js/modernizr.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:03:41 +0530] "GET /MedioxyPharm/js/bootstrap-hover-dropdown.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:03:41 +0530] "GET /MedioxyPharm/js/owl.carousel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:03:41 +0530] "GET /MedioxyPharm/js/front.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:03:41 +0530] "GET /MedioxyPharm/img/logo-small.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:03:41 +0530] "GET /MedioxyPharm/img/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:03:41 +0530] "GET /MedioxyPharm/img/banner2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:03:41 +0530] "GET /MedioxyPharm/img/main-slider1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:03:41 +0530] "GET /MedioxyPharm/img/main-slider2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:03:41 +0530] "GET /MedioxyPharm/img/main-slider3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:03:41 +0530] "GET /MedioxyPharm/img/main-slider4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:03:41 +0530] "GET /MedioxyPharm/img/product1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:03:41 +0530] "GET /MedioxyPharm/img/product2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:03:41 +0530] "GET /MedioxyPharm/img/product2_2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:03:41 +0530] "GET /MedioxyPharm/img/product3_2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:03:41 +0530] "GET /MedioxyPharm/img/product3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:03:41 +0530] "GET /MedioxyPharm/img/getinspired1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:03:41 +0530] "GET /MedioxyPharm/img/getinspired2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:03:41 +0530] "GET /MedioxyPharm/img/getinspired3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:03:41 +0530] "GET /MedioxyPharm/img/product1_2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:03:41 +0530] "GET /MedioxyPharm/css/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:04:58 +0530] "GET /MedioxyPharm/index.jsp HTTP/1.1" 200 51798
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:04:58 +0530] "GET /MedioxyPharm/css/font-awesome.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:04:58 +0530] "GET /MedioxyPharm/css/animate.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:04:58 +0530] "GET /MedioxyPharm/css/owl.carousel.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:04:58 +0530] "GET /MedioxyPharm/css/owl.theme.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:04:58 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 34988
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:04:58 +0530] "GET /MedioxyPharm/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:04:58 +0530] "GET /MedioxyPharm/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:04:58 +0530] "GET /MedioxyPharm/img/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:05:44 +0530] "GET /MedioxyPharm/index.jsp HTTP/1.1" 200 51798
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:05:44 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 34988
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:06:40 +0530] "GET /MedioxyPharm/index.jsp HTTP/1.1" 200 51798
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:06:40 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 34988
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:08:23 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:09:44 +0530] "GET /MedioxyPharm/index.jsp HTTP/1.1" 200 51798
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:09:44 +0530] "GET /MedioxyPharm/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:09:44 +0530] "GET /MedioxyPharm/css/animate.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:09:44 +0530] "GET /MedioxyPharm/css/font-awesome.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:09:44 +0530] "GET /MedioxyPharm/css/owl.carousel.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:09:44 +0530] "GET /MedioxyPharm/css/owl.theme.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:09:44 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 34988
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:09:44 +0530] "GET /MedioxyPharm/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:09:44 +0530] "GET /MedioxyPharm/js/respond.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:09:44 +0530] "GET /MedioxyPharm/js/jquery-1.11.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:09:44 +0530] "GET /MedioxyPharm/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:09:44 +0530] "GET /MedioxyPharm/js/jquery.cookie.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:09:44 +0530] "GET /MedioxyPharm/js/waypoints.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:09:44 +0530] "GET /MedioxyPharm/js/modernizr.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:09:44 +0530] "GET /MedioxyPharm/js/bootstrap-hover-dropdown.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:09:44 +0530] "GET /MedioxyPharm/js/owl.carousel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:09:44 +0530] "GET /MedioxyPharm/js/front.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:09:44 +0530] "GET /MedioxyPharm/img/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:09:44 +0530] "GET /MedioxyPharm/img/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:09:44 +0530] "GET /MedioxyPharm/img/logo-small.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:09:44 +0530] "GET /MedioxyPharm/img/main-slider1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:09:44 +0530] "GET /MedioxyPharm/img/main-slider2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:09:44 +0530] "GET /MedioxyPharm/img/banner2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:09:44 +0530] "GET /MedioxyPharm/img/main-slider3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:09:44 +0530] "GET /MedioxyPharm/img/product1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:09:44 +0530] "GET /MedioxyPharm/img/product2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:09:44 +0530] "GET /MedioxyPharm/img/product1_2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:09:44 +0530] "GET /MedioxyPharm/img/main-slider4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:09:44 +0530] "GET /MedioxyPharm/img/product2_2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:09:44 +0530] "GET /MedioxyPharm/img/product3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:09:44 +0530] "GET /MedioxyPharm/img/product3_2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:09:44 +0530] "GET /MedioxyPharm/img/getinspired2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:09:44 +0530] "GET /MedioxyPharm/img/getinspired1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:09:44 +0530] "GET /MedioxyPharm/img/getinspired3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:09:44 +0530] "GET /MedioxyPharm/css/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:11:58 +0530] "GET /MedioxyPharm/css/grabbing.png HTTP/1.1" 404 1102
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:12:02 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:14:13 +0530] "GET /MedioxyPharm/index.jsp HTTP/1.1" 200 51798
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:14:13 +0530] "GET /MedioxyPharm/img/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:14:13 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 34988
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:15:02 +0530] "GET /MedioxyPharm/index.jsp HTTP/1.1" 200 51798
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:15:02 +0530] "GET /MedioxyPharm/css/font-awesome.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:15:02 +0530] "GET /MedioxyPharm/css/animate.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:15:02 +0530] "GET /MedioxyPharm/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:15:02 +0530] "GET /MedioxyPharm/js/respond.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:15:02 +0530] "GET /MedioxyPharm/css/owl.theme.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:15:02 +0530] "GET /MedioxyPharm/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:15:02 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 34988
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:15:02 +0530] "GET /MedioxyPharm/css/owl.carousel.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:15:02 +0530] "GET /MedioxyPharm/js/jquery-1.11.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:15:02 +0530] "GET /MedioxyPharm/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:15:02 +0530] "GET /MedioxyPharm/js/jquery.cookie.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:15:02 +0530] "GET /MedioxyPharm/js/waypoints.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:15:02 +0530] "GET /MedioxyPharm/js/modernizr.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:15:02 +0530] "GET /MedioxyPharm/js/owl.carousel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:15:02 +0530] "GET /MedioxyPharm/js/bootstrap-hover-dropdown.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:15:02 +0530] "GET /MedioxyPharm/img/logo-small.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:15:02 +0530] "GET /MedioxyPharm/img/banner2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:15:02 +0530] "GET /MedioxyPharm/img/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:15:02 +0530] "GET /MedioxyPharm/img/main-slider1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:15:02 +0530] "GET /MedioxyPharm/js/front.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:15:02 +0530] "GET /MedioxyPharm/img/main-slider2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:15:02 +0530] "GET /MedioxyPharm/img/main-slider3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:15:02 +0530] "GET /MedioxyPharm/img/product1_2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:15:02 +0530] "GET /MedioxyPharm/img/main-slider4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:15:02 +0530] "GET /MedioxyPharm/img/product1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:15:02 +0530] "GET /MedioxyPharm/img/product2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:15:02 +0530] "GET /MedioxyPharm/img/product3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:15:02 +0530] "GET /MedioxyPharm/img/product2_2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:15:02 +0530] "GET /MedioxyPharm/img/product3_2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:15:02 +0530] "GET /MedioxyPharm/img/getinspired2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:15:02 +0530] "GET /MedioxyPharm/img/getinspired3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:15:02 +0530] "GET /MedioxyPharm/img/getinspired1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:15:02 +0530] "GET /MedioxyPharm/css/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:15:59 +0530] "GET /MedioxyPharm/index.jsp HTTP/1.1" 200 51798
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:15:59 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 34988
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:17:04 +0530] "GET /MedioxyPharm/index.jsp HTTP/1.1" 200 51798
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:17:04 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 34988
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:17:04 +0530] "GET /MedioxyPharm/img/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:17:59 +0530] "GET /MedioxyPharm/index.jsp HTTP/1.1" 200 51798
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:17:59 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 34988
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:18:15 +0530] "GET /MedioxyPharm/index.jsp HTTP/1.1" 200 51798
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:18:15 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 34988
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:20:36 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:21:37 +0530] "GET /MedioxyPharm/index.jsp HTTP/1.1" 200 51798
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:21:37 +0530] "GET /MedioxyPharm/css/font-awesome.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:21:37 +0530] "GET /MedioxyPharm/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:21:37 +0530] "GET /MedioxyPharm/css/animate.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:21:37 +0530] "GET /MedioxyPharm/css/owl.carousel.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:21:37 +0530] "GET /MedioxyPharm/css/owl.theme.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:21:37 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 34988
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:21:37 +0530] "GET /MedioxyPharm/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:21:37 +0530] "GET /MedioxyPharm/js/respond.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:21:37 +0530] "GET /MedioxyPharm/js/jquery-1.11.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:21:37 +0530] "GET /MedioxyPharm/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:21:37 +0530] "GET /MedioxyPharm/js/jquery.cookie.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:21:37 +0530] "GET /MedioxyPharm/js/waypoints.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:21:37 +0530] "GET /MedioxyPharm/js/modernizr.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:21:37 +0530] "GET /MedioxyPharm/js/bootstrap-hover-dropdown.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2017:05:21:37 +0530] "GET /MedioxyPharm/js/owl.carousel.min.js HTTP/1.1" 304 -
